-1520,-3952,272,4243
-1536,-3968,288,4265
-1536,-3952,336,4253
-1472,-3952,144,4220
-1520,-3952,336,4248
-1472,-3936,128,4204
-1504,-3968,336,4257
-1488,-3744,336,4043
-1504,-3776,304,4076
-1664,-3776,288,4136
-1440,-3728,256,4005
-1440,-3760,-16,4026
-1456,-3760,288,4042
-1520,-3728,304,4037
-1504,-3952,256,4236
-1472,-3968,320,4244
-1664,-3968,320,4315
-1520,-3728,256,4034
-1488,-3952,288,4233
-1520,-3968,-16,4249
-1808,-3728,320,4156
-1472,-3920,288,4197
-1488,-3920,304,4204
-1472,-3936,304,4213
-1472,-3952,288,4227
-1488,-3952,304,4234
-1488,-3936,288,4218
-1488,-3744,288,4039
-1424,-3744,272,4015
-1424,-3728,304,4002
-1424,-3776,288,4046
-1440,-3744,304,4023
-1424,-3792,304,4062
-1664,-3744,336,4111
-1664,-3744,304,4108
-1664,-3728,256,4091
-1664,-3728,320,4095
-1424,-3760,320,4033
-1456,-3760,336,4046
-1648,-3968,336,4310
-1616,-3776,336,4121
-1616,-3760,320,4105
-1488,-3744,288,4039
-1904,-3952,272,4395
-1920,-3872,272,4330
-1920,-3872,256,4329
-1472,-3920,272,4196
-1424,-3728,304,4002
-1632,-3744,272,4093
-1616,-3760,336,4106
-1632,-3744,320,4097
-1568,-3744,-16,4059
-1584,-3744,272,4074
-1568,-3760,272,4083
-1280,-3760,-16,3972
-1584,-3744,288,4075
-1616,-3968,272,4293
-1584,-3728,352,4066
-1616,-3728,288,4073
-1616,-3776,304,4119
-1616,-3744,304,4089
-1616,-3760,320,4105
-1616,-3744,304,4089
-1648,-3728,320,4089
-1632,-3760,288,4109
-1648,-3728,304,4087
-1664,-3744,272,4106
-1424,-3760,336,4035
-1648,-3760,272,4114
-1632,-3728,288,4080
-1440,-3728,304,4008
-1648,-3760,304,4117
-1424,-3968,336,4229
-1424,-3968,256,4224
-1664,-3920,-32,4259
-1440,-3744,272,4021
-1440,-3744,-16,4011
-1648,-3728,272,4085
-1456,-3952,272,4220
-1456,-3968,336,4240
-1488,-3968,320,4250
-1472,-3760,304,4049
-1504,-3824,288,4119
-1424,-3824,288,4091
-1424,-3776,272,4045
-1616,-3744,-32,4078
-1648,-3776,-16,4120
-1440,-3760,-64,4027
-1456,-3968,-16,4227
-1472,-3776,288,4063
-1456,-3728,-32,4002
-1424,-3936,272,4195
-1456,-3968,272,4235
-1520,-3936,256,4227
-1520,-3920,256,4212
-1808,-3968,288,4370
-1824,-3952,304,4363
-1856,-3936,336,4365
-1808,-3936,288,4341
-1808,-3936,256,4339
-1504,-3920,272,4207
-1504,-3760,288,4060
-1456,-3920,304,4193
-1456,-3904,272,4176
-1488,-3936,288,4218
-1456,-3936,-16,4197
-1472,-3952,272,4226
-1664,-3952,272,4297
-1664,-3728,304,4094
-1456,-3744,288,4027
-1424,-3744,304,4017
-1440,-3760,304,4038
-1488,-3760,288,4054
-1504,-3968,272,4252
-1504,-3760,320,4062
-1472,-3760,256,4046
-1424,-3728,320,4004
-1616,-3760,288,4103
-1600,-3744,320,4084
-1552,-3776,336,4096
-1552,-3808,336,4126
-1424,-3792,256,4059
-1840,-3920,-80,4331
-1776,-3584,-128,4002
-1680,-3520,-64,3901
-1504,-3888,272,4178
-1648,-3968,288,4306
-1664,-3760,304,4123
-1424,-3760,288,4031
-1616,-3760,288,4103
-1632,-3744,256,4092
-1616,-3744,256,4086
-1632,-3776,288,4124
-1632,-3808,288,4153
-1584,-3760,304,4091
-1632,-3968,-16,4291
-1616,-3760,272,4102
-1600,-3744,256,4080
-1584,-3968,-32,4273
-1648,-3760,272,4114
-1616,-3920,272,4249
-1584,-3936,304,4254
-1632,-3952,288,4285
-1664,-3744,272,4106
-1424,-3776,304,4047
-1648,-3760,320,4118
-1664,-3744,288,4107
-1456,-3968,272,4235
-1424,-3744,256,4014
-1424,-3728,272,4000
-1424,-3968,272,4225
-1440,-3920,288,4186
-1424,-3952,272,4210
-1424,-3952,-32,4201
-1664,-3728,352,4098
-1632,-3728,304,4081
-1648,-3728,336,4090
-1424,-3760,128,4023
-1504,-3744,288,4045
-1456,-3728,288,4013
-1456,-3776,320,4060
-1424,-3776,320,4048
-1648,-3792,288,4145
-1424,-3744,272,4015
-1664,-3760,304,4123
-1424,-3728,256,3999
-1424,-3728,256,3999
-1440,-3728,272,4006
-1440,-3776,304,4053
-1440,-3936,304,4202
-1472,-3920,288,4197
-1456,-3728,336,4016
-1488,-3968,288,4248
-1504,-3968,304,4254
-1488,-3936,288,4218
-1440,-3968,336,4235
-1424,-3760,256,4029
-1488,-3760,288,4054
-1488,-3728,304,4025
-1456,-3760,288,4042
-1424,-3728,304,4002
-1648,-3968,336,4310
-1616,-3728,288,4073
-1424,-3760,288,4031
-1488,-3744,320,4042
-1664,-3760,304,4123
-1664,-3744,272,4106
-1632,-3792,320,4141
-1424,-3760,320,4033
-1648,-3792,304,4146
-1616,-3776,336,4121
-1584,-3792,336,4123
-1216,-3760,128,3954
-1280,-4112,336,4320
-1568,-3792,304,4115
-1664,-3728,256,4091
-1904,-3872,256,4322
-1904,-3584,256,4066
-1456,-3888,304,4163
-1440,-3968,-16,4221
-1424,-3760,320,4033
-1664,-3728,304,4094
-1424,-3744,304,4017
-1648,-3968,320,4309
-1648,-3968,272,4305
-1584,-3744,320,4078
-1552,-3728,320,4051
-1616,-3808,304,4148
-1584,-3824,288,4149
-1648,-3744,272,4100
-1600,-3744,304,4083
-1552,-3776,336,4096
-1616,-3968,288,4294
-1616,-3744,288,4088
-1600,-3968,288,4288
-1600,-3728,320,4069
-1616,-3760,320,4105
-1632,-3728,352,4085
-1664,-3952,304,4299
-1648,-3728,320,4089
-1648,-3728,336,4090
-1664,-3968,320,4315
-1664,-3968,288,4312
-1632,-3776,336,4127
-1648,-3792,336,4148
-1632,-3968,320,4302
-1648,-3936,288,4277
-1616,-3952,336,4283
-1456,-3968,320,4239
-1664,-3936,320,4285
-1648,-3952,-48,4282
-1648,-3744,256,4099
-1632,-3744,288,4094
-1648,-3776,304,4131
-1648,-3776,352,4135
-1440,-3792,352,4071
-1488,-3824,304,4115
-1456,-3808,288,4087
-1664,-3776,320,4139
-1664,-3792,288,4151
-1440,-3744,288,4022
-1664,-3760,272,4121
-1424,-3744,256,4014
-1664,-3760,288,4122
-1664,-3792,304,4152
-1616,-3760,320,4105
-1664,-3952,304,4299
-1440,-3728,304,4008
-1456,-3728,272,4011
-1456,-3744,320,4030
-1472,-3728,288,4018
-1472,-3920,320,4199
-1472,-3952,352,4232
-1488,-3968,336,4251
-1472,-3968,336,4246
-1456,-3744,144,4020
-1664,-3760,352,4127
-1648,-3760,144,4108
-1440,-3760,352,4042
-1664,-3776,352,4141
-1424,-3776,352,4051
-1616,-3792,304,4133
-1568,-3744,320,4072
-1600,-3744,320,4084
-1616,-3760,352,4108
-1568,-3760,368,4090
-1248,-3728,368,3949
-1552,-3744,144,4055
-1584,-3968,128,4274
-1440,-3728,336,4011
-1888,-3936,288,4375
-1680,-3888,-32,4236
-1840,-3552,272,4010
-1440,-3936,336,4205
-1648,-3776,352,4135
-1632,-3792,368,4145
-1664,-3760,176,4116
-1648,-3776,368,4136
-1616,-3792,352,4137
-1600,-3760,368,4103
-1552,-3776,336,4096
-1232,-3776,128,3974
-1264,-3744,128,3954
-1552,-3760,352,4083
-1280,-3760,336,3986
-1264,-3744,336,3966
-1552,-3776,320,4095
-1600,-3728,352,4072
-1632,-3728,368,4086
-1600,-3952,320,4276
-1584,-3728,352,4066
-1600,-3728,128,4059
-1632,-3744,368,4101
-1664,-3968,368,4318
-1632,-3728,336,4083
-1648,-3968,320,4309
-1632,-3744,320,4097
-1424,-3760,320,4033
-1504,-3952,320,4241
-1536,-3952,288,4250
-1664,-3936,320,4285
-1584,-3936,288,4253
-1632,-3968,320,4302
-1616,-3824,368,4168
-1440,-3776,352,4057
-1456,-3776,144,4050
-1424,-3728,352,4006
-1456,-3728,304,4014
-1440,-3728,320,4009
-1648,-3728,320,4089
-1456,-3728,304,4014
-1440,-3952,304,4217
-1440,-3760,304,4038
-1424,-3744,336,4020
-1424,-3744,352,4021
-1472,-3968,336,4246
-1488,-3968,368,4254
-1504,-3776,336,4078
-1504,-3760,368,4066
-1488,-3968,288,4248
-1472,-3904,336,4186
-1488,-3872,368,4164
-1456,-3936,320,4209
-1440,-3920,320,4188
-1440,-3872,336,4145
-1472,-3728,368,4025
-1456,-3744,320,4030
-1440,-3728,272,4006
-1664,-3728,272,4092
-1664,-3776,336,4140
-1632,-3968,352,4305
-1440,-3952,144,4209
-1488,-3728,160,4017
-1472,-3952,352,4232
-1440,-3920,304,4187
-1488,-3888,320,4175
-1488,-3952,336,4236
-1472,-3744,320,4036
-1520,-3776,336,4084
-1488,-3776,336,4072
-1664,-3760,336,4125
-1648,-3792,128,4137
-1616,-3776,352,4122
-1232,-3744,368,3959
-1168,-3792,128,3970
-1248,-3808,368,4024
-1632,-3776,304,4125
-1680,-3872,-64,4221
-1696,-3536,256,3930
-1520,-3584,-32,3893
-1440,-3920,320,4188
-1648,-3968,304,4307
-1664,-3968,336,4316
-1424,-3952,272,4210
-1600,-3920,304,4245
-1584,-3952,272,4266
-1600,-3744,304,4083
-1632,-3760,352,4114
-1552,-3792,368,4114
-1616,-3792,336,4136
-1600,-3776,320,4113
-1584,-3808,304,4135
-1584,-3760,336,4094
-1584,-3808,352,4139
-1600,-3792,272,4125
-1632,-3744,368,4101
-1600,-3776,320,4113
-1584,-3744,304,4077
-1632,-3968,304,4301
-1552,-3728,336,4052
-1552,-3760,368,4084
-1616,-3728,368,4080
-1568,-3744,320,4072
-1584,-3728,352,4066
-1552,-3744,288,4063
-1616,-3744,272,4087
-1664,-3728,304,4094
-1632,-3760,288,4109
-1648,-3760,288,4115
-1648,-3744,288,4101
-1440,-3968,256,4229
-1504,-3920,272,4207
-1456,-3936,272,4205
-1440,-3744,-32,4012
-1616,-3728,288,4073
-1600,-3952,320,4276
-1616,-3760,336,4106
-1648,-3824,368,4180
-1632,-3776,128,4116
-1424,-3792,352,4066
-1424,-3776,304,4047
-1424,-3760,256,4029
-1440,-3760,256,4034
-1440,-3744,272,4021
-1440,-3760,-16,4026
-1424,-3728,304,4002
-1440,-3744,256,4020
-1488,-3952,-48,4223
-1504,-3936,256,4221
-1472,-3728,288,4018
-1472,-3744,272,4032
-1472,-3728,320,4021
-1664,-3744,320,4110
-1456,-3968,320,4239
-1472,-3968,288,4242
-1440,-3952,304,4217
-1456,-3920,304,4193
-1664,-3936,320,4285
-1504,-3920,320,4211
-1472,-3744,336,4037
-1520,-3968,336,4262
-1472,-3968,336,4246
-1424,-3728,336,4005
-1648,-3968,320,4309
-1456,-3744,304,4029
-1664,-3760,288,4122
-1632,-3808,320,4155
-1632,-3792,304,4139
-1664,-3824,272,4179
-1664,-3744,288,4107
-1664,-3968,272,4311
-1568,-3968,320,4279
-1568,-3728,336,4058
-1552,-3776,144,4085
-1568,-3808,128,4120
-1600,-3792,320,4128
-1456,-3728,272,4011
-1504,-3888,-16,4169
-1808,-3888,-48,4288
-1504,-3584,-16,3887
-1456,-3936,256,4204
-1616,-3968,272,4293
-1648,-3952,288,4292
-1648,-3744,-16,4091
-1664,-3952,272,4297
-1600,-3760,336,4100
-1600,-3760,272,4095
-1632,-3760,336,4113
-1616,-3744,336,4092
-1648,-3744,304,4102
-1632,-3760,320,4111
-1616,-3760,288,4103
-1616,-3744,304,4089
-1648,-3744,256,4099
-1648,-3728,272,4085
-1632,-3952,272,4284
-1424,-3744,256,4014
-1600,-3968,-48,4279
-1648,-3728,272,4085
-1440,-3968,304,4232
-1664,-3760,256,4120
-1616,-3760,272,4102
-1616,-3936,256,4263
-1648,-3728,320,4089
-1456,-3744,288,4027
-1456,-3744,272,4026
-1456,-3952,-32,4212
-1504,-3968,-48,4244
-1440,-3744,256,4020
-1440,-3968,272,4230
-1632,-3920,288,4256
-1472,-3760,320,4051
-1536,-3776,272,4086
-1504,-3808,288,4104
-1648,-3824,304,4175
-1424,-3824,288,4091
-1424,-3792,256,4059
-1424,-3760,272,4030
-1440,-3968,256,4229
-1456,-3728,-16,4002
-1440,-3760,320,4039
-1424,-3920,272,4179
-1424,-3952,256,4209
-1488,-3920,-16,4193
-1488,-3968,288,4248
-1488,-3968,256,4246
-1520,-3952,288,4244
-1824,-3936,256,4346
-1888,-3936,256,4373
-1824,-3968,272,4376
-1808,-3920,304,4328
-1824,-3952,304,4363
-1536,-3936,288,4235
-1520,-3936,272,4228
-1536,-3952,288,4250
-1520,-3968,304,4260
-1488,-3936,288,4218
-1488,-3952,256,4231
-1488,-3968,304,4249
-1504,-3968,256,4251
-1504,-3952,-32,4229
-1840,-3728,-32,4157
-1824,-3920,256,4331
-1824,-3968,288,4377
-1808,-3728,288,4153
-1440,-3728,272,4006
-1472,-3728,304,4020
-1520,-3952,256,4242
-1808,-3936,-48,4332
-1504,-3952,272,4237
-1472,-3936,288,4212
-1808,-3728,272,4152
-1504,-3728,288,4030
-1808,-3968,272,4369
-1808,-3904,288,4312
-1536,-3888,256,4188
-1488,-3936,288,4218
-1664,-3952,256,4296
-1440,-3728,256,4005
-1424,-3968,272,4225
-1664,-3776,272,4135
-1472,-3776,-16,4053
-1440,-3776,-64,4042
-1456,-3776,272,4056
-1472,-3728,-32,4008
-1456,-3728,-16,4002
-1440,-3968,256,4229
-1664,-3968,256,4310
-1552,-3760,336,4082
-1024,-3824,144,3961
-1200,-4176,288,4355
-1856,-3840,-48,4265
-2064,-3872,-64,4388
-2128,-3536,-80,4128
-1792,-3680,-80,4094
-1856,-3856,-32,4280
-1664,-3968,304,4314
-1600,-3728,304,4068
-1616,-3760,304,4104
-1632,-3760,272,4108
-1632,-3792,272,4137
-1648,-3744,320,4103
-1584,-3792,288,4120
-1632,-3728,304,4081
-1616,-3792,320,4134
-1600,-3744,288,4082
-1600,-3968,272,4287
-1616,-3728,288,4073
-1584,-3744,288,4075
-1632,-3952,288,4285
-1440,-3744,288,4022
-1664,-3952,272,4297
-1440,-3728,288,4007
-1456,-3744,-16,4017
-1808,-3952,-32,4346
-1872,-3856,-48,4287
-1856,-3888,304,4319
-1488,-3968,272,4247
-1520,-3760,320,4068
-1664,-3744,304,4108
-1216,-3808,128,3999
-1216,-3744,352,3952
-1456,-3808,352,4092
-1472,-3792,288,4078
-1440,-3728,272,4006
-1440,-3728,256,4005
-1440,-3968,288,4231
-1472,-3968,304,4243
-1488,-3728,304,4025
-1472,-3920,304,4198
-1664,-3968,256,4310
-1440,-3920,-16,4176
-1456,-3952,320,4224
-1536,-3952,320,4252
-1472,-3728,272,4017
-1456,-3952,304,4223
-1504,-3728,272,4029
-1440,-3952,-16,4206
-1456,-3728,-32,4002
-1536,-3936,-16,4225
-1488,-3744,256,4037
-1488,-3728,256,4022
-1456,-3936,-16,4197
-1504,-3920,-16,4199
-1456,-3904,-16,4167
-1808,-3968,-16,4361
-1472,-3968,288,4242
-1808,-3952,272,4354
-1824,-3936,256,4346
-1872,-3760,256,4208
-1536,-3808,256,4114
-1440,-3792,-16,4056
-1424,-3824,-16,4081
-1664,-3760,-32,4112
-1648,-3760,256,4113
-1600,-3792,-48,4116
-1600,-3744,-32,4072
-1552,-3808,288,4122
-1248,-3840,352,4053
-1568,-3824,-16,4133
-1536,-3744,-48,4047
-2064,-3536,-96,4095
-1712,-3472,-96,3872
-1504,-3520,-48,3828
-1472,-3904,256,4180
-1424,-3968,-16,4216
-1424,-3920,272,4179
-1424,-3952,-32,4201
-1440,-3936,304,4202
-1472,-3968,272,4241
-1440,-3936,304,4202
-1440,-3760,288,4037
-1440,-3728,304,4008
-1424,-3728,288,4001
-1424,-3936,304,4197
-1424,-3952,-32,4201
-1520,-3952,-48,4235
-1824,-3968,-16,4367
-1840,-3920,-16,4330
-1536,-3760,-16,4062
-1424,-3952,-48,4201
-1648,-3968,256,4304
-1552,-3728,256,4046
-1632,-3968,-16,4291
-1456,-3776,256,4055
-1456,-3824,304,4103
-1488,-3760,256,4052
-1488,-3792,272,4083
-1520,-3792,256,4093
-1504,-3968,-32,4244
-1504,-3744,-32,4035
-1456,-3952,-32,4212
-1520,-3728,-48,4026
-1520,-3744,-48,4041
-1504,-3936,-32,4214
-1504,-3968,272,4252
-1424,-3744,272,4015
-1440,-3968,-32,4221
-1664,-3744,-16,4097
-1440,-3968,-48,4221
-1456,-3968,-16,4227
-1424,-3968,-32,4216
-1536,-3952,256,4248
-1856,-3936,-16,4352
-1824,-3968,272,4376
-1536,-3968,-16,4255
-1504,-3728,256,4028
-1808,-3952,272,4354
-1520,-3952,-16,4234
-1488,-3968,256,4246
-1808,-3728,256,4151
-1488,-3968,272,4247
-1808,-3936,272,4340
-1536,-3920,-16,4210
-1808,-3952,-32,4346
-1488,-3952,-32,4223
-1536,-3936,256,4233
-1504,-3952,-16,4229
-1520,-3968,-16,4249
-1488,-3728,256,4022
-1488,-3744,-16,4029
-1456,-3808,288,4087
-1648,-3792,256,4143
-1664,-3840,304,4196
-1648,-3808,288,4159
-1616,-3808,-16,4137
-1264,-3792,272,4006
-1200,-3792,304,3989
-1200,-4128,304,4310
-1616,-3808,272,4146
-1536,-3968,-32,4255
-2096,-3504,-96,4084
-1760,-3472,256,3901
-1536,-3584,256,3908
-1488,-3920,-16,4193
-1504,-3936,-16,4214
-1440,-3952,256,4214
-1440,-3744,272,4021
-1424,-3760,320,4033
-1424,-3968,272,4225
-1424,-3744,272,4015
-1456,-3968,272,4235
-1472,-3920,-16,4187
-1472,-3920,-16,4187
-1504,-3968,-64,4244
-1824,-3968,-16,4367
-1536,-3728,-32,4032
-1424,-3728,272,4000
-1456,-3776,320,4060
-1808,-3744,-32,4158
-1520,-3728,-16,4026
-1264,-3728,336,3951
-1632,-3952,336,4289
-1456,-3776,304,4058
-1488,-3840,-16,4118
-1472,-3792,272,4077
-1456,-3744,256,4025
-1472,-3744,256,4031
-1488,-3728,272,4023
-1520,-3968,272,4258
-1520,-3920,272,4213
-1504,-3728,-32,4020
-1536,-3968,256,4263
-1520,-3952,256,4242
-1808,-3744,-16,4158
-1504,-3968,-32,4244
-1536,-3728,256,4040
-1536,-3952,256,4248
-1520,-3968,288,4259
-1840,-3968,-48,4374
-1840,-3936,256,4352
-1824,-3936,-16,4338
-1520,-3904,256,4197
-1536,-3952,256,4248
-1536,-3920,272,4219
-1504,-3936,272,4222
-1456,-3728,272,4011
-1472,-3936,256,4210
-1488,-3952,272,4232
-1456,-3936,288,4207
-1824,-3936,-16,4338
-1488,-3936,272,4217
-1504,-3904,-16,4184
-1520,-3744,-32,4041
-1504,-3952,288,4238
-1520,-3744,272,4050
-1536,-3952,272,4249
-1488,-3760,-16,4044
-1488,-3776,256,4067
-1536,-3776,-32,4077
-1488,-3792,-16,4074
-1472,-3776,288,4063
-1472,-3776,272,4062
-1440,-3760,-32,4026
-1424,-3744,304,4017
-1632,-3952,272,4284
-1632,-3968,272,4299
-1616,-3744,256,4086
-1568,-3792,272,4112
-1600,-3824,288,4155
-1584,-3744,304,4077
-1424,-3952,272,4210
-1472,-3952,288,4227
-1840,-3904,-48,4316
-1824,-3856,256,4273
-1456,-3872,256,4145
-1456,-3904,256,4175
-1456,-3760,320,4045
-1424,-3728,288,4001
-1440,-3936,-16,4191
-1632,-3728,304,4081
-1648,-3952,304,4293
-1632,-3952,288,4285
-1648,-3728,256,4084
-1648,-3952,288,4292
-1632,-3728,272,4079
-1664,-3728,272,4092
-1600,-3792,256,4124
-1424,-3744,288,4016
-1648,-3776,272,4129
-1664,-3728,272,4092
-1664,-3728,288,4093
-1648,-3968,320,4309
-1648,-3744,272,4100
-1616,-3760,336,4106
-1600,-3760,288,4096
-1440,-3728,288,4007
-1904,-3936,-32,4372
-1792,-3888,-32,4281
-1872,-3904,-64,4330
-1808,-3968,256,4368
-1568,-3776,304,4100
-1552,-3744,-16,4053
-1264,-3776,304,3994
-1280,-3808,320,4030
-1584,-3824,320,4151
-1456,-3968,288,4236
-1824,-3920,336,4337
-1856,-3920,272,4346
-1888,-3888,304,4333
-1824,-3904,320,4321
-1520,-3872,320,4172
-1472,-3728,288,4018
-1808,-3968,320,4372
-1808,-3920,272,4325
-1456,-3968,256,4234
-1488,-3968,304,4249
-1424,-3744,304,4017
-1664,-3952,256,4296
-1664,-3728,-16,4083
-1456,-3952,256,4219
-1424,-3744,-16,4006
-1600,-3936,-16,4249
-1440,-3920,256,4184
-1488,-3952,-16,4223
-1520,-3936,272,4228
-1504,-3952,336,4242
-1824,-3952,320,4364
-1840,-3952,288,4369
-1824,-3760,-16,4179
-1840,-3776,256,4208
-1536,-3744,-16,4047
-1824,-3776,272,4202
-1520,-3968,256,4257
-1488,-3952,272,4232
-1664,-3920,256,4266
-1424,-3936,256,4193
-1616,-3888,304,4221
-1632,-3936,272,4270
-1632,-3744,288,4094
-1664,-3744,272,4106
-1664,-3728,288,4093
-1664,-3728,288,4093
-1664,-3968,304,4314
-1456,-3744,304,4029
-1472,-3728,304,4020
-1824,-3952,-32,4353
-1840,-3952,-16,4359
-1536,-3952,256,4248
-1472,-3952,272,4226
-1488,-3952,320,4235
-1440,-3968,288,4231
-1424,-3968,304,4227
-1424,-3952,336,4214
-1456,-3936,288,4207
-1440,-3936,320,4203
-1456,-3728,304,4014
-1456,-3920,288,4192
-1440,-3968,272,4230
-1440,-3968,272,4230
-1472,-3936,304,4213
-1472,-3744,304,4034
-1440,-3936,304,4202
-1424,-3728,304,4002
-1472,-3920,320,4199
-1472,-3968,304,4243
-1648,-3968,272,4305
-1440,-3760,304,4038
-1424,-3728,320,4004
-1456,-3744,336,4031
-1456,-3968,336,4240
-1808,-3728,320,4156
-1680,-3952,-32,4294
-1728,-3920,-48,4284
-1872,-3904,288,4339
-1456,-3936,304,4208
-1584,-3728,272,4060
-1280,-3728,320,3955
-1264,-3760,304,3978
-1568,-3728,352,4060
-1632,-3968,336,4304
-1856,-3952,336,4379
-1872,-3936,320,4370
-1840,-3728,288,4167
-1824,-3904,304,4320
-1840,-3936,304,4355
-1856,-3728,336,4178
-1504,-3744,336,4049
-1520,-3760,256,4064
-1488,-3744,256,4037
-1504,-3728,256,4028
-1472,-3968,256,4240
-1488,-3744,-16,4029
-1488,-3760,256,4052
-1456,-3760,256,4040
-1504,-3744,-16,4035
-1456,-3968,-16,4227
-1488,-3952,320,4235
-1472,-3920,-16,4187
-1472,-3920,272,4196
-1424,-3936,256,4193
-1520,-3728,288,4036
-1520,-3968,304,4260
-1488,-3968,256,4246
-1456,-3952,288,4222
-1504,-3952,304,4239
-1488,-3920,256,4201
-1440,-3968,256,4229
-1488,-3936,320,4220
-1808,-3952,272,4354
-1824,-3744,288,4175
-1872,-3968,288,4397
-1840,-3952,256,4367
-1824,-3968,256,4375
-1824,-3952,272,4361
-1808,-3728,288,4153
-1504,-3760,256,4058
-1504,-3760,256,4058
-1472,-3744,-32,4023
-1440,-3968,-16,4221
-1616,-3728,288,4073
-1632,-3728,288,4080
-1648,-3728,320,4089
-1648,-3760,320,4118
-1664,-3728,336,4096
-1664,-3776,304,4138
-1632,-3744,320,4097
-1424,-3952,336,4214
-1472,-3952,304,4228
-1488,-3728,352,4029
-1520,-3952,288,4244
-1488,-3952,320,4235
-1488,-3920,320,4205
-1488,-3888,256,4171
-1536,-3888,256,4188
-1440,-3920,272,4185
-1664,-3728,288,4093
-1664,-3952,288,4298
-1664,-3968,320,4315
-1664,-3936,304,4284
-1664,-3776,288,4136
-1424,-3968,272,4225
-1616,-3744,336,4092
-1648,-3760,272,4114
-1632,-3728,288,4080
-1472,-3728,256,4016
-1440,-3760,256,4034
-1648,-3744,320,4103
-1648,-3760,288,4115
-1664,-3968,256,4310
-1424,-3744,288,4016
-1456,-3792,256,4070
-1664,-3968,288,4312
-1440,-3968,304,4232
-1424,-3728,272,4000
-1664,-3744,320,4110
-1664,-3744,304,4108
-1440,-3952,288,4216
-1472,-3744,272,4032
-1808,-3776,-32,4187
-1808,-3920,-16,4317
-1696,-3920,-48,4271
-1920,-3936,256,4387
-1840,-3936,256,4352
-1472,-3968,272,4241
-1616,-3728,288,4073
-1584,-3760,320,4093
-1584,-3776,320,4107
-1632,-3792,336,4142
-1456,-3968,336,4240
-1520,-3904,288,4199
-1840,-3888,288,4311
-1488,-3888,288,4173
-1520,-3904,272,4198
-1520,-3952,-16,4234
-1536,-3968,272,4264
-1536,-3936,256,4233
-1824,-3952,-32,4353
-1824,-3936,272,4347
-1504,-3728,272,4029
-1520,-3744,-16,4041
-1472,-3728,272,4017
-1472,-3760,-16,4038
-1440,-3744,272,4021
-1520,-3744,272,4050
-1504,-3968,-16,4244
-1472,-3920,256,4195
-1488,-3744,-32,4029
-1520,-3728,288,4036
-1472,-3728,256,4016
-1488,-3728,-32,4014
-1504,-3936,-64,4214
-1472,-3856,-48,4128
-1456,-3856,256,4130
-1808,-3920,288,4326
-1840,-3968,288,4383
-1808,-3760,256,4180
-1536,-3728,-16,4032
-1520,-3760,-32,4056
-1440,-3824,256,4094
-1440,-3824,256,4094
-1472,-3824,-32,4098
-1808,-3760,-48,4172
-1808,-3936,-80,4332
-1664,-3728,-16,4083
-1280,-3952,-48,4154
-1264,-3952,-48,4149
-1600,-3776,-16,4101
-1440,-3760,-16,4026
-1440,-3936,256,4199
-1488,-3904,256,4186
-1504,-3936,272,4222
-1856,-3936,-16,4352
-1808,-3952,256,4353
-1472,-3968,256,4240
-1504,-3968,256,4251
-1488,-3968,-32,4238
-1488,-3952,-48,4223
-1456,-3952,-48,4212
-1440,-3936,-32,4191
-1424,-3920,-32,4171
-1616,-3728,-32,4063
-1424,-3952,-48,4201
-1440,-3968,-16,4221
-1424,-3968,-16,4216
-1456,-3728,-32,4002
-1664,-3728,-32,4083
-1440,-3968,256,4229
-1440,-3728,-32,3997
-1472,-3728,-32,4008
-1456,-3744,256,4025
-1424,-3744,-32,4006
-1648,-3760,-16,4105
-1632,-3760,-16,4099
-1664,-3776,272,4135
-1648,-3776,-16,4120
-1488,-3952,-48,4223
-1712,-3920,-128,4279
-1744,-3888,-48,4262
-1680,-3936,-48,4280
-1904,-3968,-64,4402
-1616,-3728,-32,4063
-1248,-3776,272,3986
-1200,-3808,304,4004
-1568,-3824,288,4143
-1664,-3792,304,4152
-1488,-3728,-16,4014
-1856,-3952,256,4374
-1872,-3904,272,4338
-1840,-3904,256,4323
-1840,-3952,256,4367
-1520,-3952,-16,4234
-1536,-3744,256,4055
-1824,-3952,-48,4353
-1472,-3968,-32,4232
-1472,-3728,-32,4008
-1504,-3952,-48,4229
-1440,-3776,256,4049
-1440,-3776,-32,4041
-1648,-3792,-32,4135
-1424,-3952,-64,4201
-1648,-3936,-32,4267
-1648,-3952,-80,4283
-1424,-3968,-32,4216
-1456,-3952,-48,4212
-1456,-3936,256,4204
-1472,-3936,-32,4202
-1504,-3920,256,4206
-1520,-3952,-32,4234
-1824,-3952,-32,4353
-1488,-3744,256,4037
-1824,-3776,-16,4193
-1504,-3760,-32,4050
-1472,-3776,-48,4053
-1488,-3760,-16,4044
-1472,-3744,-80,4024
-1472,-3728,-16,4008
-1632,-3968,-32,4291
-1664,-3920,256,4266
-1424,-3888,256,4148
-1632,-3952,256,4283
-1616,-3728,288,4073
-1568,-3792,-16,4103
-1584,-3728,272,4060
-1648,-3776,288,4130
-1664,-3968,272,4311
-1440,-3728,256,4005
-1472,-3936,-48,4203
-1504,-3936,-32,4214
-1440,-3936,-16,4191
-1440,-3968,-16,4221
-1424,-3744,-48,4006
-1424,-3728,-16,3991
-1632,-3728,-16,4070
-1664,-3968,272,4311
-1632,-3968,256,4298
-1664,-3728,-32,4083
-1632,-3728,-32,4070
-1664,-3760,-32,4112
